SampleNo,Subject,UtteranceNo,TrueClass,feature_value_0,feature_value_1,feature_value_2,feature_value_3,feature_value_4,feature_value_5,feature_value_6,feature_value_7,feature_value_8,feature_value_9,feature_value_10,feature_value_11,feature_value_12,feature_value_13,feature_value_14,feature_value_15,feature_value_16,feature_value_17,feature_value_18,feature_value_19,feature_value_20,feature_value_21,feature_value_22,feature_value_23,feature_value_24,feature_value_25,feature_value_26,feature_value_27,feature_value_28,feature_value_29,feature_value_30,feature_value_31,feature_value_32,feature_value_33,feature_value_34,feature_value_35,feature_value_36,feature_value_37,feature_value_38,feature_value_39,feature_value_40,feature_value_41,feature_value_42,feature_value_43,feature_value_44,feature_value_45,feature_value_46,feature_value_47,feature_value_48,feature_value_49,feature_value_50,feature_value_51,feature_value_52,feature_value_53,feature_value_54,feature_value_55,feature_value_56,feature_value_57,feature_value_58,feature_value_59,feature_value_60,feature_value_61
604.0,11.0,4.0,0.0,35.50230407714844,0.22314798831939697,36.74771499633789,38.66548156738281,39.380157470703125,2.6324424743652344,331.77703857421875,161.08285522460938,81.4404296875,60.61675262451172,0.6854910254478455,0.5510589480400085,0.3247723877429962,0.6790725588798523,0.9853214025497437,0.6605490446090698,13.010071754455566,3.928921937942505,13.454416275024414,4.716977119445801,0.06390206515789032,1.421004295349121,2.0343527793884277,0.866284966468811,7.511338710784912,0.7154573798179626,13.50679874420166,1.340082049369812,32.75609588623047,0.615225613117218,726.035888671875,0.24824258685112,1282.6988525390625,0.279257208108902,-79.26863098144531,-1.0019333362579346,1743.196044921875,0.1537817418575287,-73.41578674316406,-1.0150327682495117,2878.441650390625,0.10025805234909058,-86.29788970947266,-0.7835536003112793,-14.097942352294922,-0.4849697947502136,29.220569610595703,0.6056047081947327,0.11534528434276581,0.1312720775604248,-0.030097832903265953,-0.34790709614753723,-11.20393180847168,17.690168380737305,0.13016276061534882,-0.022247502580285072,7.692307949066162,5.08474588394165,0.13333332538604736,0.04189934954047203,0.07000000029802322,0.04999999701976776
605.0,11.0,5.0,0.0,37.610198974609375,0.03142943233251572,37.35121154785156,37.907958984375,38.43442916870117,1.0832176208496094,38.672332763671875,22.59674835205078,28.988513946533203,21.71587371826172,1.0216220617294312,0.6385310888290405,0.33426013588905334,0.9954744577407837,1.764951229095459,1.430691123008728,18.476768493652344,9.706697463989258,12.467845916748047,1.3038808107376099,0.024116642773151398,1.096551775932312,1.288665771484375,1.042575478553772,9.624870300292969,0.6104762554168701,1.770869493484497,4.8591718673706055,34.537723541259766,0.2785886824131012,678.5444946289062,0.3014652132987976,1370.77783203125,0.1663351058959961,-34.22528839111328,-1.7366597652435303,1672.8751220703125,0.1970033496618271,-49.13734817504883,-0.967957615852356,2763.997802734375,0.11815471947193146,-59.56488800048828,-0.7540087699890137,-23.451547622680664,-0.5041490197181702,37.731788635253906,0.37412676215171814,0.1289372742176056,0.22484508156776428,-0.033843617886304855,-0.4129812717437744,-10.463290214538574,20.67853546142578,0.1369250863790512,-0.011654376983642578,4.545454978942871,3.3333334922790527,0.25999999046325684,0.11999999731779099,0.04999999701976776,0.0
606.0,11.0,6.0,0.0,37.499717712402344,0.027924971655011177,37.38215255737305,37.774269104003906,38.15762710571289,0.7754745483398438,52.3394775390625,58.88551712036133,23.588363647460938,23.47071075439453,0.7332178950309753,0.629075825214386,0.27374067902565,0.6682860851287842,1.138586163520813,0.8648455142974854,21.7886962890625,0.6020893454551697,8.470213890075684,5.3826494216918945,0.03489131107926369,0.9757565855979919,1.8344669342041016,0.7828091382980347,8.083674430847168,0.677435040473938,12.483759880065918,0.5737562775611877,31.64162254333496,0.22647543251514435,781.7564697265625,0.13342267274856567,1072.9742431640625,0.15436342358589172,-52.395164489746094,-1.1773377656936646,1970.11083984375,0.09333290904760361,-61.4951171875,-0.901122510433197,2939.95263671875,0.07563553750514984,-64.28179168701172,-0.8382428884506226,-22.557331085205078,-0.5067524313926697,28.18341064453125,0.39789947867393494,0.12350444495677948,0.13048146665096283,-0.03670676052570343,-0.39787769317626953,-6.931044101715088,13.263999938964844,0.13168908655643463,-0.019822517409920692,5.714285850524902,4.6875,0.1666666567325592,0.028674418106675148,0.03999999910593033,0.019999999552965164
607.0,11.0,7.0,0.0,36.732521057128906,0.17761102318763733,38.144752502441406,38.823944091796875,39.58161544799805,1.4368629455566406,402.4405212402344,0.0,136.69288635253906,97.7782211303711,0.5208696722984314,0.8439810276031494,0.1088855117559433,0.34102803468704224,0.963770866394043,0.8548853397369385,16.22223472595215,7.991816520690918,6.425808429718018,4.138980865478516,0.12368331104516983,1.769417405128479,2.3177690505981445,0.5554028153419495,6.578927040100098,0.6290536522865295,5.755953311920166,4.709969520568848,22.83160972595215,0.9274425506591797,728.19091796875,0.20216035842895508,1152.720458984375,0.09566020220518112,-70.95426177978516,-1.0339293479919434,1852.1490478515625,0.08470521867275238,-71.70162200927734,-0.8942984938621521,2858.89013671875,0.08465198427438736,-75.60979461669922,-0.824796199798584,-19.433347702026367,-0.48877254128456116,25.377595901489258,0.4492163360118866,0.12567268311977386,0.13555774092674255,-0.03426498919725418,-0.4053969979286194,-14.882485389709473,22.932886123657227,0.123895063996315,-0.0186812374740839,6.25,5.357142925262451,0.12999999523162842,0.0163299310952425,0.044999998062849045,0.004999999888241291
608.0,11.0,8.0,0.0,35.457794189453125,0.14472298324108124,35.69989776611328,37.72856140136719,38.33836364746094,2.6384658813476562,189.5119171142578,0.0,20.010419845581055,14.202132225036621,0.77535080909729,0.7731784582138062,0.25978776812553406,0.6566058993339539,1.2287366390228271,0.9689488410949707,15.864288330078125,6.570481300354004,7.465938568115234,4.176806449890137,0.04183286800980568,1.2106868028640747,1.5895655155181885,0.9502153992652893,7.7973480224609375,0.8228683471679688,7.165865898132324,1.2478222846984863,34.78473663330078,0.3052405118942261,802.8565063476562,0.09318705648183823,1139.3232421875,0.11094120889902115,-15.409685134887695,-1.3480268716812134,2023.599853515625,0.08270914107561111,-33.41962432861328,-0.6120213866233826,3064.5263671875,0.07475840300321579,-40.914581298828125,-0.49898216128349304,-27.295551300048828,-0.33310845494270325,34.27805709838867,0.30702221393585205,0.12212696671485901,0.1437695175409317,-0.040099285542964935,-0.2862170934677124,-11.540947914123535,25.641067504882812,0.10899578779935837,-0.023245422169566154,5.970149517059326,1.6393442153930664,0.5999999642372131,0.0,0.0,0.0
609.0,11.0,9.0,0.0,37.48502731323242,0.017227530479431152,37.02619934082031,37.62865447998047,38.04599380493164,1.0197944641113281,27.24774169921875,11.305747032165527,10.465688705444336,5.567144393920898,0.9097360372543335,0.5378866791725159,0.47626498341560364,0.8885606527328491,1.3203626871109009,0.8440977334976196,12.593816757202148,6.160284042358398,8.479640007019043,1.1968950033187866,0.02576804906129837,1.1718146800994873,1.1677751541137695,1.105351448059082,10.998553276062012,0.27512553334236145,4.474954128265381,2.1991002559661865,45.20576477050781,0.264190137386322,752.575927734375,0.21293114125728607,1207.9381103515625,0.16209594905376434,-17.201589584350586,-0.8169919848442078,1886.54150390625,0.15082968771457672,-45.0048942565918,-0.29275938868522644,2999.06298828125,0.08252698928117752,-54.50445556640625,-0.2746456563472748,-32.755435943603516,-0.2477015107870102,45.42758560180664,0.25934091210365295,0.11716116964817047,0.18646153807640076,-0.04282620921730995,-0.22121915221214294,0.0,0.0,0.0,0.0,4.545454978942871,1.6666667461395264,0.5899999737739563,0.0,0.0,0.0
610.0,11.0,10.0,1.0,37.7298698425293,0.02069275453686714,37.18742370605469,37.8015251159668,38.343971252441406,1.1565475463867188,18.01188850402832,9.38093090057373,5.907285690307617,4.762438774108887,0.8466225266456604,0.6206943988800049,0.28668907284736633,1.0049123764038086,1.1683138608932495,0.8816248178482056,14.474983215332031,2.397235155105591,1.0736337900161743,5.7727837562561035,0.02183026261627674,1.269135594367981,1.1203744411468506,1.0176948308944702,11.472400665283203,0.31495171785354614,10.724223136901855,0.8350731134414673,38.419189453125,0.2748705744743347,715.3749389648438,0.2347593605518341,1226.8236083984375,0.22961799800395966,-27.35011863708496,-1.4343457221984863,1903.86865234375,0.19736860692501068,-46.42629623413086,-0.693932294845581,2834.60888671875,0.08602786809206009,-51.05097579956055,-0.6250755190849304,-30.463287353515625,-0.29481005668640137,37.49198913574219,0.28281739354133606,0.11800140887498856,0.14727340638637543,-0.0448605902493,-0.2619958221912384,-18.381092071533203,28.525732040405273,0.13487955927848816,-0.023270906880497932,3.9473683834075928,1.4925373792648315,0.6299999952316284,0.0,0.019999999552965164,0.0
611.0,11.0,11.0,0.0,37.69956970214844,0.014602585695683956,37.22732925415039,37.75910186767578,38.25775909423828,1.0304298400878906,22.32327651977539,19.297821044921875,16.402515411376953,15.694307327270508,0.9904722571372986,0.40683066844940186,0.6744603514671326,1.0081939697265625,1.2307897806167603,0.5563294291496277,11.388971328735352,7.129952907562256,8.379274368286133,5.023910999298096,0.019607752561569214,1.0951095819473267,1.0984115600585938,1.012872338294983,11.552330017089844,0.278860867023468,1.9545254707336426,4.321536064147949,37.755584716796875,0.24336491525173187,838.330810546875,0.08576340228319168,1061.9173583984375,0.10443530231714249,-23.155487060546875,-1.3776589632034302,2074.795654296875,0.08299589157104492,-47.508399963378906,-0.49081215262413025,3100.830322265625,0.06428996473550797,-54.33942794799805,-0.4392002820968628,-29.133718490600586,-0.23383168876171112,38.67219161987305,0.26365476846694946,0.11205220967531204,0.20316368341445923,-0.04287540540099144,-0.2034350484609604,-38.07086944580078,54.90920639038086,0.09279358386993408,-0.04534497112035751,4.615384578704834,3.3898305892944336,0.2750000059604645,0.10499999672174454,0.0,0.0
612.0,11.0,12.0,1.0,38.43776321411133,0.028764735907316208,37.47251892089844,38.498626708984375,39.15799331665039,1.6854743957519531,22.921743392944336,9.804768562316895,21.272659301757812,15.145902633666992,0.6381879448890686,0.7190378308296204,0.22207023203372955,0.5209981203079224,1.1302123069763184,0.90814208984375,8.748663902282715,3.4684102535247803,10.093917846679688,2.7783989906311035,0.034362584352493286,0.9632419347763062,1.9052060842514038,0.9466526508331299,7.061019420623779,1.050337314605713,11.61026382446289,0.36448267102241516,24.284870147705078,0.256826788187027,806.5911254882812,0.2032855898141861,1117.6444091796875,0.3121800124645233,-66.47173309326172,-1.0652098655700684,1999.2008056640625,0.10321850329637527,-67.14323425292969,-0.9465176463127136,2837.159423828125,0.06451833993196487,-68.5021743774414,-0.9254724979400635,-18.708770751953125,-0.49463412165641785,22.945438385009766,0.3577622175216675,0.1377098262310028,0.18864253163337708,-0.037227753549814224,-0.4240902364253998,-7.233495235443115,14.623552322387695,0.13717633485794067,-0.016459250822663307,6.94444465637207,6.25,0.10999999940395355,0.1218605786561966,0.029999999329447746,0.01414213515818119
613.0,11.0,13.0,0.0,37.87818145751953,0.031031304970383644,36.95705795288086,37.54039001464844,39.44245147705078,2.485393524169922,12.55030632019043,2.464628219604492,16.679609298706055,3.722440004348755,0.8545507192611694,0.6536707878112793,0.24108640849590302,0.8240809440612793,1.4264140129089355,1.1853276491165161,18.073362350463867,2.77016019821167,-0.8660485744476318,5.905494689941406,0.02336040325462818,1.1795880794525146,1.4131667613983154,0.9285920262336731,10.879322052001953,0.2652857303619385,7.935915946960449,1.1758724451065063,35.37708282470703,0.31988173723220825,725.7791137695312,0.2020353227853775,1213.72216796875,0.1500300019979477,-33.836116790771484,-1.3348898887634277,1839.821044921875,0.16755056381225586,-47.48863220214844,-0.7315583825111389,2869.161376953125,0.09549842029809952,-52.357505798339844,-0.6442129611968994,-26.641956329345703,-0.3507378399372101,35.0743522644043,0.33640164136886597,0.10310043394565582,0.18794795870780945,-0.04121249541640282,-0.263791561126709,-22.03203582763672,30.48712158203125,0.11935370415449142,-0.022990157827734947,3.9215686321258545,4.44444465637207,0.19999998807907104,0.10999999940395355,0.019999999552965164,0.0
614.0,11.0,14.0,2.0,36.010536193847656,0.14482994377613068,37.40312957763672,37.662540435791016,38.2069091796875,0.8037796020507812,313.26861572265625,0.0,126.61091613769531,87.55293273925781,0.8196149468421936,0.41525617241859436,0.5349489450454712,0.7978175282478333,1.148215651512146,0.6132667064666748,11.621206283569336,5.263801097869873,12.922553062438965,5.020350456237793,0.08892998844385147,1.8692336082458496,1.2391020059585571,0.9244709014892578,9.318036079406738,0.599694550037384,-2.711172580718994,-8.200117111206055,28.39671516418457,0.9127954244613647,711.9513549804688,0.1908765733242035,1168.93994140625,0.19367584586143494,-12.114731788635254,-1.1911001205444336,1853.722900390625,0.14699701964855194,-36.14858627319336,-0.49510642886161804,2935.935791015625,0.1095350906252861,-41.14653396606445,-0.5459229350090027,-29.463722229003906,-0.33459773659706116,36.56745147705078,0.41636210680007935,0.11574935913085938,0.1481134593486786,-0.0479922816157341,-0.15467552840709686,0.0,0.0,0.0,0.0,5.660377502441406,2.127659559249878,0.4599999785423279,0.0,0.0,0.0
615.0,11.0,15.0,2.0,34.90290832519531,0.23313641548156738,34.731014251708984,38.490150451660156,39.2041015625,4.473087310791016,167.58718872070312,52.84849166870117,168.0279083251953,118.42926025390625,0.702131986618042,0.8850765824317932,0.1598912626504898,0.4803427457809448,1.2800484895706177,1.120157241821289,13.460168838500977,4.475234031677246,9.745616912841797,2.2766897678375244,0.09739332646131516,2.3155150413513184,2.032805919647217,0.7678713798522949,5.633663177490234,1.1523869037628174,5.801883697509766,5.792762756347656,23.29425811767578,0.8919073939323425,781.4771118164062,0.19414865970611572,1225.601806640625,0.14652809500694275,-52.2121467590332,-1.4042515754699707,1848.09765625,0.11780478805303574,-56.57311248779297,-1.1017088890075684,2872.0498046875,0.09931648522615433,-63.5198860168457,-0.9274442791938782,-20.602005004882812,-0.49109947681427,29.990297317504883,0.33531486988067627,0.1202484667301178,0.14093232154846191,-0.030443428084254265,-0.5398541688919067,-7.0356903076171875,16.023380279541016,0.160736083984375,-0.01128595694899559,5.555555820465088,4.545454978942871,0.17000000178813934,0.061644136905670166,0.044999998062849045,0.014999999664723873
616.0,11.0,16.0,1.0,33.84098434448242,0.25338855385780334,29.8253173828125,37.93838882446289,38.784725189208984,8.959407806396484,165.07672119140625,123.32386016845703,49.80361557006836,114.31356048583984,0.5877922773361206,0.8081451058387756,0.1635848730802536,0.42567238211631775,1.0361316204071045,0.8725467324256897,14.02208423614502,6.41687536239624,8.457448959350586,2.8942599296569824,0.08102406561374664,1.2004222869873047,1.724747896194458,0.694683849811554,4.222054481506348,1.503296971321106,10.00689697265625,3.478694438934326,26.82228660583496,0.8991742730140686,766.0255126953125,0.20940068364143372,1276.89501953125,0.17039577662944794,-46.10399627685547,-1.47679603099823,1817.8289794921875,0.12576153874397278,-53.18178176879883,-1.0925772190093994,2881.3232421875,0.07723455131053925,-60.16144561767578,-0.9080935120582581,-20.61601448059082,-0.5320450067520142,31.49342918395996,0.4434913396835327,0.12860891222953796,0.16056516766548157,-0.03365956246852875,-0.4390692710876465,-4.506341457366943,16.03128433227539,0.12330824881792068,-0.005085230339318514,5.479452133178711,4.615384578704834,0.1733333319425583,0.05792715400457382,0.03999999910593033,0.019999999552965164
617.0,11.0,17.0,2.0,36.898250579833984,0.08637907356023788,37.12436294555664,37.719966888427734,38.51066589355469,1.3863029479980469,566.2855224609375,548.917236328125,139.5950164794922,94.68155670166016,0.6269575953483582,0.6955459117889404,0.17282676696777344,0.6192933917045593,1.0435258150100708,0.8706990480422974,10.919626235961914,0.029118061065673828,-0.9039645195007324,4.811460018157959,0.06499162316322327,1.7898133993148804,1.452683925628662,0.9344425797462463,8.878960609436035,0.5128066539764404,16.93729019165039,0.26030173897743225,30.823570251464844,0.24666790664196014,729.6749877929688,0.18747857213020325,1111.99658203125,0.21769173443317413,-38.15712356567383,-1.2067285776138306,2021.109619140625,0.12754219770431519,-49.67031478881836,-0.7430024147033691,2860.2568359375,0.08935098350048065,-45.872657775878906,-0.8136779069900513,-24.46190071105957,-0.33977964520454407,27.18838882446289,0.2977948784828186,0.12905432283878326,0.14483870565891266,-0.0464964359998703,-0.27179673314094543,-17.14754867553711,24.762741088867188,0.15184110403060913,-0.02005837857723236,3.773585081100464,4.255319118499756,0.20499999821186066,0.03500000014901161,0.0,0.0
618.0,11.0,18.0,2.0,36.88877868652344,0.130466490983963,37.38215255737305,37.94535827636719,38.64451599121094,1.2623634338378906,651.6476440429688,0.0,42.854339599609375,30.447368621826172,0.7831367254257202,0.628311276435852,0.1732363998889923,0.9016498327255249,1.2399203777313232,1.0666840076446533,18.652692794799805,2.510516405105591,1.3391450643539429,4.059387683868408,0.05512175336480141,2.5279288291931152,1.3015005588531494,1.1329755783081055,10.3086519241333,0.5124861598014832,8.939335823059082,1.6477844715118408,33.390953063964844,0.3836376368999481,754.6524047851562,0.1480393409729004,1179.9842529296875,0.14347225427627563,-43.483070373535156,-1.3677995204925537,1846.4053955078125,0.125728577375412,-54.41462707519531,-0.916550874710083,2848.2568359375,0.08131977915763855,-60.41304397583008,-0.8000559210777283,-23.16058349609375,-0.4609818756580353,31.425949096679688,0.37386447191238403,0.11807972192764282,0.17070728540420532,-0.035617388784885406,-0.43792611360549927,-20.703815460205078,31.29767417907715,0.10907842963933945,-0.0171126127243042,3.409090995788574,3.658536672592163,0.22333332896232605,0.06599663197994232,0.04999999701976776,0.0
